MMSI;Time;SOG;Longitude;Latitude;COG
102;19900101_200746;0.1;-43.17401667;-22.86268333;217.5
103;19900101_205645;6.5;-43.12793333;-22.89413333;93.2
117;19900101_205656;0.8;-43.16183333;-22.89241667;64.2
107;19900101_205852;0;-43.17091667;-22.90306667;260.2
103;19900101_210408;6.4;-43.12756667;-22.89416667;93.3
117;19900101_213716;0.7;-43.16178333;-22.8924;64.1
107;19900101_213817;0.2;-43.17091667;-22.90306667;246.7
103;19900101_214118;5.9;-43.12726667;-22.89416667;94.2
117;19900101_214124;0.8;-43.16175;-22.89238333;64.8
112;19900101_214133;0.1;-43.1479;-22.88091667;266.6
107;19900101_214348;1;-43.17088333;-22.90306667;166
103;19900101_222344;5.3;-43.12701667;-22.89418333;93.7
117;19900101_223341;0.3;-43.16171667;-22.89238333;76.8
107;19900102_032317;2.2;-43.17081667;-22.90308333;90.2
108;19900102_045136;0;-43.1305;-22.8632;314.1
108;19900102_045232;0;-43.1305;-22.86318333;283.6
117;19900102_063359;0.2;-43.1617;-22.89238333;87.4
103;19900102_063359;4.5;-43.12678333;-22.89418333;90.8
107;19900102_063954;3;-43.17068333;-22.90306667;85.1
103;19900102_064450;4.2;-43.1266;-22.89418333;89.8
117;19900102_064613;2.4;-43.1617;-22.89241667;200.6
107;19900102_064713;3.6;-43.1705;-22.90305;86.3
103;19900102_080925;4.1;-43.1264;-22.89418333;90
117;19900102_080949;3.5;-43.16176667;-22.89251667;206.5
106;19900102_081112;11.3;-43.0524;-23.04386667;310.5
107;19900102_081123;4.2;-43.1703;-22.90305;88.9
103;19900102_081404;3.9;-43.12618333;-22.89418333;90.6
117;19900102_081524;4;-43.16188333;-22.89268333;213.3
106;19900102_081625;11.7;-43.05283333;-23.04356667;305.4
107;19900102_081805;4.5;-43.17008333;-22.90305;88.2
103;19900102_094814;3.7;-43.12601667;-22.89418333;90.6
117;19900102_094815;4;-43.162;-22.89283333;218.8
106;19900102_094853;11.4;-43.05331667;-23.04321667;307.2
107;19900102_094955;4.5;-43.16981667;-22.90303333;87.1
105;19900102_095119;0;-43.1698;-22.91731667;118.6
103;19900102_095235;3.3;-43.12583333;-22.89416667;90.2
117;19900102_095253;3.1;-43.16211667;-22.89298333;209.4
106;19900102_095301;11.3;-43.05376667;-23.0429;302.4
107;19900102_095333;4.6;-43.16958333;-22.90303333;86.8
103;19900102_095503;2.4;-43.1257;-22.89416667;89.3
117;19900102_095514;2.7;-43.16216667;-22.89308333;210.4
106;19900102_095535;11.4;-43.05418333;-23.04261667;301.4
107;19900102_095647;3.4;-43.1694;-22.90301667;87.5
103;19900102_095934;1.5;-43.12563333;-22.89418333;91
106;19900102_100006;11.5;-43.05463333;-23.0423;309.6
117;19900102_100020;2;-43.16225;-22.8932;209.4
117;19900102_113212;1.6;-43.16228333;-22.89326667;200.6
103;19900102_113214;0.8;-43.1256;-22.89416667;88.1
106;19900102_113350;11.6;-43.05518333;-23.04191667;315.4
107;19900102_113435;0.2;-43.16926667;-22.90303333;135.3
103;19900102_130048;0.5;-43.12556667;-22.89416667;79.9
117;19900102_130141;1.4;-43.16233333;-22.89335;201.4
106;19900102_130204;11.5;-43.05565;-23.04161667;311.9
107;19900102_130234;0.3;-43.1693;-22.90301667;196
117;19900102_185832;1;-43.16235;-22.89338333;201.5
103;19900102_190056;0.4;-43.12556667;-22.89415;66.7
107;19900102_193213;0.8;-43.16928333;-22.90305;184
104;19900102_193717;0.1;-43.14915;-22.88983333;54.1
101;19900102_193724;0.1;-43.1599;-22.8782;196
103;19900102_193731;0.3;-43.12558333;-22.89413333;51.9
117;19900102_193803;1.6;-43.16236667;-22.89345;200.2
106;19900102_193818;11.6;-43.05655;-23.04103333;299.7
107;19900102_193905;0.9;-43.16928333;-22.9031;185.1
117;19900102_194136;2.9;-43.16238333;-22.89353333;193.2
103;19900102_194146;0.1;-43.12558333;-22.89413333;49.2
106;19900102_194248;11.5;-43.057;-23.04068333;307.5
107;19900102_194410;0.9;-43.1693;-22.90315;195.4
103;19900102_194605;0.1;-43.1256;-22.89411667;49.2
106;19900102_195246;11.8;-43.05741667;-23.04038333;313.2
117;19900102_202944;5.3;-43.16246667;-22.89375;193.7
102;19900102_203121;0;-43.174;-22.86268333;217.5
117;19900102_203626;5.2;-43.1625;-22.89395;185
103;19900102_203641;0;-43.1256;-22.89411667;49.2
107;19900102_203801;5.9;-43.16915;-22.90306667;63.2
103;19900102_211412;0;-43.1256;-22.89411667;49.2
117;19900102_211452;5.5;-43.1625;-22.89425;175.3
106;19900102_211512;11.7;-43.05841667;-23.03965;310.8
107;19900102_211524;13;-43.16863333;-22.90288333;65.9
117;19900102_212024;6.9;-43.16245;-22.89448333;167.3
103;19900102_212105;0;-43.1256;-22.89413333;49.2
112;19900102_212122;0.3;-43.14783333;-22.8809;50.6
106;19900102_212153;11.9;-43.05883333;-23.03935;293.6
107;19900102_212210;15.4;-43.16803333;-22.90261667;65.3
103;19900102_213159;0;-43.1256;-22.89413333;49.2
117;19900102_213247;7.5;-43.16233333;-22.89488333;167
106;19900102_213300;11.6;-43.05925;-23.03898333;306.5
108;19900102_221122;0;-43.13051667;-22.86311667;283.6
107;19900102_221134;15.8;-43.16723333;-22.90231667;69.1
107;19900102_221527;15.9;-43.16716667;-22.90228333;69.8
117;19900103_051841;6.9;-43.16225;-22.89513333;164.3
103;19900103_051908;0;-43.12558333;-22.8941;49.2
107;19900103_054407;16.2;-43.16663333;-22.9021;70.7
106;19900103_054407;11.5;-43.0597;-23.03865;316.6
107;19900103_061900;16;-43.1664;-22.90203333;72.4
107;19900103_062009;16;-43.16623333;-22.902;75
103;19900103_062055;0;-43.12558333;-22.89411667;49.2
106;19900103_062135;11.8;-43.06015;-23.03831667;317.4
117;19900103_062146;7.4;-43.16211667;-22.89555;161.2
117;19900103_062351;6.6;-43.16203333;-22.89578333;163.2
107;19900103_062351;16.2;-43.16521667;-22.90176667;75.8
103;19900103_062358;0;-43.1256;-22.89411667;49.2
107;19900103_062551;16.2;-43.16498333;-22.9017;75
107;19900103_062722;16.3;-43.16483333;-22.90166667;75.3
107;19900103_071940;16.5;-43.16435;-22.90155;77.1
103;19900103_072113;0;-43.1256;-22.89413333;49.2
117;19900103_074343;6.1;-43.16193333;-22.89613333;164.3
106;19900103_074405;11.4;-43.0611;-23.03766667;305.7
107;19900103_074411;16.8;-43.1641;-22.9015;77.7
107;19900103_074517;16.6;-43.16386667;-22.90146667;78.6
117;19900103_074547;6.2;-43.16186667;-22.89635;165.6
103;19900103_074604;0;-43.1256;-22.89413333;49.2
106;19900103_074613;11.5;-43.06153333;-23.03738333;292.4
107;19900103_074629;15.9;-43.16338333;-22.9014;84.4
105;19900103_074759;0;-43.1698;-22.91731667;118.6
103;19900103_074942;0;-43.1256;-22.89413333;49.2
117;19900103_075108;6.7;-43.16178333;-22.89668333;170.2
106;19900103_075117;11.5;-43.06196667;-23.03703333;295.7
107;19900103_075454;14.4;-43.16248333;-22.90141667;96.7
117;19900103_075936;8;-43.16175;-22.89695;175.1
103;19900103_075949;0;-43.1256;-22.89413333;49.2
107;19900103_080106;13.7;-43.162;-22.9015;103.4
106;19900103_080124;11.5;-43.06235;-23.0367;317.1
107;19900103_083041;14.7;-43.16165;-22.90158333;107.9
103;19900103_083557;0;-43.1256;-22.89413333;49.2
117;19900103_085452;9.8;-43.16173333;-22.89738333;179.5
106;19900103_085504;11.5;-43.0628;-23.03643333;317.1
107;19900103_093342;18.4;-43.16063333;-22.90196667;114
117;19900103_093353;11;-43.16176667;-22.89786667;184.9
103;19900103_093358;0;-43.1256;-22.89413333;49.2
106;19900103_093624;11.8;-43.06331667;-23.03606667;317.7
107;19900103_101309;19.3;-43.1602;-22.90215;116
107;19900103_102138;19.7;-43.15966667;-22.9024;117.9
103;19900103_102141;0;-43.1256;-22.89413333;49.2
117;19900103_102349;11.5;-43.16188333;-22.89848333;190.2
107;19900103_110521;19.8;-43.15915;-22.90266667;119.2
117;19900103_110631;9.8;-43.16195;-22.89888333;189.9
103;19900103_110710;0;-43.1256;-22.89413333;49.2
107;19900103_110808;19.4;-43.15865;-22.90295;120.4
104;19900103_111217;0.1;-43.14913333;-22.88983333;54.1
107;19900103_111317;18.8;-43.15815;-22.90321667;121
101;19900103_111319;0.1;-43.15993333;-22.87825;202
103;19900103_111329;0;-43.1256;-22.89413333;49.2
117;19900103_111358;6.9;-43.16203333;-22.8993;191
106;19900103_111414;11.5;-43.06468333;-23.03516667;295.5
107;19900103_115329;18.3;-43.15766667;-22.9035;121.8
117;19900103_121031;6.6;-43.1621;-22.89958333;192.1
103;19900103_121035;0;-43.1256;-22.89413333;49.2
107;19900103_121131;18.1;-43.15711667;-22.90381667;122.6
106;19900103_121131;11.4;-43.06511667;-23.03481667;301.1
107;19900103_173937;18.8;-43.15673333;-22.90405;121.7
102;19900103_173957;0;-43.17398333;-22.86268333;217.5
103;19900103_174018;0;-43.12558333;-22.89413333;49.2
106;19900103_174051;11.3;-43.0655;-23.0345;315.6
103;19900103_183727;0;-43.12558333;-22.89413333;49.2
117;19900103_183727;7.3;-43.16241667;-22.90018333;216.5
107;19900103_191102;18.5;-43.15531667;-22.90488333;122.4
103;19900103_191254;0;-43.12558333;-22.89415;49.2
117;19900103_191303;6.3;-43.16266667;-22.90046667;221.1
106;19900103_191312;11.5;-43.0665;-23.03378333;315.6
107;19900103_191432;18.5;-43.15436667;-22.90545;123
103;19900103_191513;0;-43.12556667;-22.89415;49.2
117;19900103_191513;6;-43.16285;-22.90063333;228.2
107;19900103_191538;18.2;-43.1539;-22.90573333;122.2
106;19900103_191545;11.5;-43.06695;-23.03345;316.7
112;19900103_191559;0.2;-43.14768333;-22.88076667;25.1
107;19900103_191809;18.3;-43.15343333;-22.906;122.4
103;19900103_191812;0;-43.12556667;-22.89415;49.2
117;19900103_191832;6.5;-43.16308333;-22.90083333;231.1
106;19900103_191839;11.1;-43.06733333;-23.03323333;308.2
108;19900103_191934;0;-43.13046667;-22.86313333;283.6
107;19900103_192022;18.4;-43.15296667;-22.90628333;120.9
117;19900103_192308;7;-43.16333333;-22.90101667;233.6
103;19900103_192314;0;-43.12556667;-22.89415;49.2
107;19900103_194422;18.6;-43.15243333;-22.9066;122.2
106;19900103_200911;11.2;-43.06778333;-23.03291667;298.4
103;19900103_201546;0;-43.12556667;-22.89415;49.2
117;19900103_201658;6.7;-43.16363333;-22.9012;240
106;19900103_201721;11.2;-43.06823333;-23.03258333;299.3
107;19900103_201737;18.8;-43.15156667;-22.9071;122.3
107;19900103_202445;17.8;-43.15101667;-22.90741667;124
117;19900103_202613;6.6;-43.16391667;-22.90135;245.1
103;19900103_205024;0;-43.12555;-22.89413333;49.2
106;19900103_205243;11.6;-43.06873333;-23.03221667;300.1
107;19900103_205612;18.2;-43.15063333;-22.90765;120
107;19900103_211736;17.8;-43.15016667;-22.90791667;123.1
103;19900103_212044;0;-43.12555;-22.89413333;49.2
117;19900103_215256;6.8;-43.16428333;-22.9015;250.1
106;19900103_215553;11.5;-43.06923333;-23.03186667;301.7
107;19900104_045403;17.9;-43.1497;-22.9082;123.2
117;19900104_060003;6.5;-43.16453333;-22.90158333;250.8
103;19900104_060023;0;-43.12556667;-22.89415;49.2
107;19900104_060203;18;-43.14923333;-22.90846667;122
105;19900104_072712;0;-43.1698;-22.91731667;118.6
107;19900104_090118;18.1;-43.14875;-22.90875;120.6
103;19900104_090133;0;-43.12556667;-22.89415;49.2
117;19900104_090232;5.9;-43.16485;-22.90168333;251.6
106;19900104_090339;11.6;-43.07008333;-23.03123333;319.9
107;19900104_090638;18.6;-43.14828333;-22.90901667;122.1
117;19900104_090944;6.1;-43.16511667;-22.90176667;250.2
103;19900104_091014;0.1;-43.12556667;-22.89415;49.2
107;19900104_091053;18.7;-43.14773333;-22.90933333;121.2
106;19900104_091114;11.3;-43.07055;-23.03091667;308.4
107;19900104_103100;19.1;-43.14733333;-22.90956667;123.1
103;19900104_103627;0.4;-43.1256;-22.89416667;298.2
117;19900104_103727;7.2;-43.16543333;-22.90188333;248.3
106;19900104_103814;11.4;-43.07093333;-23.03061667;305.2
107;19900104_104139;18.8;-43.14685;-22.90983333;121.1
107;19900104_104500;18.2;-43.14638333;-22.9101;122.6
117;19900104_104538;6.5;-43.16576667;-22.90198333;247.3
103;19900104_104549;1.5;-43.12568333;-22.89416667;268
106;19900104_104608;11.4;-43.0714;-23.03021667;313.6
107;19900104_104738;18.1;-43.14591667;-22.91036667;122.4
103;19900104_105000;2.3;-43.12581667;-22.89418333;267.3
107;19900104_105008;18.3;-43.14545;-22.91063333;121
117;19900104_105018;6.1;-43.16611667;-22.90213333;248.6
106;19900104_105037;11.2;-43.07185;-23.0299;315.4
107;19900104_111724;18.8;-43.14496667;-22.91091667;120.6
117;19900104_111946;5.7;-43.16633333;-22.9022;247.8
103;19900104_112006;3.1;-43.12595;-22.89418333;264.1
107;19900104_120929;18.8;-43.14448333;-22.91118333;121.4
106;19900104_120948;11.4;-43.07236667;-23.02955;305.6
104;19900104_125558;0;-43.14913333;-22.8898;54.1
101;19900104_125641;0.1;-43.15995;-22.87828333;209
107;19900104_125641;18.8;-43.144;-22.91145;118.4
103;19900104_125646;3.8;-43.12613333;-22.89418333;268.2
117;19900104_125741;7.3;-43.16668333;-22.90231667;249.4
107;19900104_171133;17.7;-43.14353333;-22.9117;119
103;19900104_171548;4;-43.12635;-22.89418333;268.6
117;19900104_171558;7.3;-43.16703333;-22.90243333;252.5
106;19900104_171635;11.4;-43.0733;-23.02885;305.7
107;19900104_171752;18.2;-43.1426;-22.91225;123
103;19900104_171818;5;-43.1266;-22.89421667;269.3
117;19900104_171857;6.6;-43.16735;-22.90251667;254.2
106;19900104_171911;11.3;-43.07366667;-23.02858333;307.8
107;19900104_180643;18.7;-43.14213333;-22.91253333;122
102;19900104_182321;0.1;-43.174;-22.86268333;217.5
107;19900104_185722;18.1;-43.14165;-22.9128;122.7
117;19900104_185749;6.1;-43.16765;-22.90258333;255.8
103;19900104_185759;7;-43.12705;-22.89421667;268.7
106;19900104_185813;11.3;-43.07413333;-23.0283;308.6
107;19900104_185902;18.8;-43.14118333;-22.91308333;122.6
103;19900104_195048;8.4;-43.12743333;-22.89423333;267.5
107;19900104_195124;18.3;-43.14071667;-22.91336667;120.2
117;19900104_195127;5.9;-43.168;-22.90266667;257
106;19900104_195255;11.9;-43.07466667;-23.02793333;313
107;19900104_195613;18.3;-43.14033333;-22.9136;124.2
103;19900104_195801;9.2;-43.12791667;-22.89425;267
112;19900104_195820;0.3;-43.14756667;-22.88056667;41.1
117;19900104_195824;6.1;-43.16823333;-22.90271667;257.5
106;19900104_195949;11.8;-43.07506667;-23.0276;311
107;19900104_200014;18.2;-43.13978333;-22.91393333;123.7
107;19900104_202945;17.8;-43.13931667;-22.91421667;122.1
103;19900104_202954;10;-43.12841667;-22.89426667;266.5
117;19900104_203003;6.2;-43.16856667;-22.90278333;258.1
106;19900104_203013;11.7;-43.07538333;-23.02733333;311.1
108;19900104_203139;0;-43.13048333;-22.86315;283.6
107;19900104_203212;17.1;-43.13886667;-22.91448333;124.1
103;19900104_203603;10.6;-43.12893333;-22.8943;265.8
117;19900104_203628;5.2;-43.16885;-22.90285;256.2
107;19900104_203638;17.6;-43.1384;-22.91475;119.9
107;19900104_213631;17.9;-43.13795;-22.915;121.7
103;19900104_221236;11.1;-43.12946667;-22.89435;264.8
117;19900104_221328;4.6;-43.16905;-22.90288333;258.6
107;19900104_221417;17.3;-43.13748333;-22.91525;117.4
107;19900105_053723;17;-43.13701667;-22.91546667;115.5
117;19900105_053758;4.7;-43.16928333;-22.90293333;258.8
103;19900105_053816;11.9;-43.13016667;-22.89443333;264
106;19900105_053853;11.7;-43.07676667;-23.02628333;315.5
107;19900105_053939;16.7;-43.13655;-22.91566667;114.1
103;19900105_054032;12.4;-43.13071667;-22.8945;263
117;19900105_054033;4.3;-43.1695;-22.90296667;260.3
106;19900105_054056;11.4;-43.0772;-23.02593333;309.8
103;19900105_054217;12.8;-43.13136667;-22.89455;260.9
117;19900105_054232;4.9;-43.16973333;-22.903;260.7
106;19900105_054327;11.7;-43.07773333;-23.02551667;308.9
107;19900105_054332;16.4;-43.13511667;-22.91611667;102.3
105;19900105_070416;0;-43.1698;-22.91731667;118.6
107;19900105_071638;15.8;-43.13463333;-22.9162;96.1
103;19900105_071652;13;-43.13201667;-22.89466667;259.2
117;19900105_071658;3.9;-43.16996667;-22.90303333;260.5
106;19900105_071741;11.4;-43.07808333;-23.02521667;306.9
107;19900105_072331;15.7;-43.13416667;-22.91623333;94.4
112;19900105_083802;0.4;-43.14746667;-22.88048333;43.9
103;19900105_083840;12.9;-43.13266667;-22.8948;258.7
117;19900105_083848;3.7;-43.17016667;-22.90306667;260.6
107;19900105_083852;15.6;-43.1337;-22.91623333;89.2
112;19900105_084017;0.3;-43.14745;-22.88048333;42.6
107;19900105_084024;15.7;-43.13323333;-22.91621667;86.8
103;19900105_084052;12.9;-43.13323333;-22.8949;258.7
117;19900105_084112;3.6;-43.17033333;-22.9031;262.8
106;19900105_084122;11.6;-43.079;-23.0245;308.1
107;19900105_084134;14.4;-43.13276667;-22.91618333;81.8
112;19900105_084246;0.3;-43.14743333;-22.88046667;37
107;19900105_084252;14.1;-43.13235;-22.91613333;80
117;19900105_084258;2.7;-43.1705;-22.90311667;264.5
103;19900105_084306;13.2;-43.13401667;-22.89506667;257.4
106;19900105_084322;11.7;-43.07948333;-23.02408333;310.1
107;19900105_084339;14.1;-43.13193333;-22.91605;77.7
112;19900105_084355;0.3;-43.14743333;-22.88045;27.6
103;19900105_084411;13.5;-43.13461667;-22.89521667;255.9
117;19900105_084415;2.3;-43.17061667;-22.90311667;270.8
106;19900105_084425;11.8;-43.0799;-23.02375;315.7
107;19900105_084445;15.1;-43.13115;-22.9159;74.2
112;19900105_084451;0.3;-43.14743333;-22.88043333;9.5
103;19900105_084504;13.7;-43.13526667;-22.8954;254.1
117;19900105_084505;2.1;-43.17073333;-22.90311667;275.8
106;19900105_084524;11.6;-43.08035;-23.0234;313.1
107;19900105_084525;14.6;-43.13065;-22.91576667;76.1
104;19900105_084542;0;-43.1491;-22.88983333;54.1
112;19900105_084551;0.4;-43.14743333;-22.88041667;356.4
101;19900105_084607;0.1;-43.16003333;-22.87836667;215
103;19900105_084610;13.7;-43.13591667;-22.89556667;254.3
117;19900105_084617;1.6;-43.17083333;-22.90311667;271.9
106;19900105_084623;11.8;-43.08068333;-23.0231;311.7
107;19900105_084645;15.8;-43.12976667;-22.91561667;79.5
112;19900105_084705;0.5;-43.14743333;-22.88038333;346.7
103;19900105_084735;13.7;-43.13658333;-22.89571667;255.6
117;19900105_084736;1.3;-43.1709;-22.90311667;271
107;19900105_084739;15.8;-43.1293;-22.91553333;83.9
106;19900105_084809;11.8;-43.0812;-23.02266667;317.2
112;19900105_084939;0.5;-43.14745;-22.88036667;341.4
102;19900105_084952;0;-43.17398333;-22.86265;217.5
103;19900105_084954;13.6;-43.13716667;-22.89586667;255.8
117;19900105_085013;1;-43.17093333;-22.90311667;272.3
106;19900105_085020;12.1;-43.08155;-23.02236667;312.7
112;19900105_085136;0.6;-43.14746667;-22.88033333;338
103;19900105_085138;13.7;-43.13783333;-22.89603333;255.3
107;19900105_085138;13.8;-43.12798333;-22.91536667;81.5
117;19900105_085201;0.6;-43.17098333;-22.90311667;270.3
106;19900105_085321;11.9;-43.082;-23.02193333;318.1
112;19900105_090937;0.7;-43.14748333;-22.88031667;336.4
103;19900105_091153;13.6;-43.13855;-22.89618333;256.5
117;19900105_091155;0.5;-43.17101667;-22.90311667;270.6
107;19900105_091253;15.1;-43.12711667;-22.91526667;83.3
106;19900105_091435;11.9;-43.08245;-23.02148333;322.5
112;19900105_101905;0.7;-43.1475;-22.88028333;336.2
103;19900105_101925;13.6;-43.13923333;-22.89631667;256.3
117;19900105_101928;0.1;-43.17101667;-22.90311667;277
106;19900105_101946;11.6;-43.08285;-23.02113333;320
107;19900105_102006;15.9;-43.12616667;-22.91518333;85.6
112;19900105_102105;0.8;-43.14751667;-22.88025;337.7
107;19900105_102141;15.7;-43.12568333;-22.91518333;90.1
103;19900105_102146;13.7;-43.1399;-22.89646667;256.2
117;19900105_102154;0;-43.17103333;-22.90311667;274.9
106;19900105_102205;11.8;-43.08325;-23.02075;316.3
108;19900105_102234;0;-43.13053333;-22.86315;283.6
112;19900105_102316;0.8;-43.14753333;-22.88021667;339.3
103;19900105_102334;13.4;-43.14056667;-22.8966;257.8
117;19900105_102335;0.1;-43.17101667;-22.90311667;270.1
107;19900105_102341;15;-43.12478333;-22.9152;94.9
106;19900105_102346;11.5;-43.08368333;-23.02036667;312.3
112;19900105_102511;0.9;-43.14755;-22.88018333;341.8
107;19900105_102514;14.7;-43.12433333;-22.91523333;94.2
103;19900105_102527;13.4;-43.14116667;-22.89671667;258.9
117;19900105_102529;0.1;-43.17103333;-22.90311667;264.8
107;19900105_102552;14.2;-43.1239;-22.91526667;94.6
112;19900105_102629;1;-43.14756667;-22.88013333;345.4
107;19900105_102637;13.4;-43.12348333;-22.91531667;99.2
103;19900105_102638;13.8;-43.14185;-22.89683333;259.5
117;19900105_102644;0.1;-43.17103333;-22.90311667;258.3
106;19900105_102652;11.7;-43.08451667;-23.01958333;313.8
107;19900105_102708;12.9;-43.1231;-22.9154;106.5
112;19900105_102733;1;-43.14761667;-22.88008333;344.9
103;19900105_102740;14.1;-43.14261667;-22.89698333;259.2
117;19900105_102741;0;-43.17103333;-22.90311667;250.7
107;19900105_102751;14;-43.12271667;-22.91551667;108.2
106;19900105_102752;11.9;-43.0849;-23.01923333;315.9
103;19900105_102809;14.1;-43.14288333;-22.89703333;258.9
107;19900105_102852;14.8;-43.12238333;-22.91563333;110.3
112;19900105_102913;1;-43.14763333;-22.88003333;345.7
103;19900105_102923;14.1;-43.1433;-22.89711667;258.8
117;19900105_102927;0;-43.17101667;-22.90311667;249
106;19900105_102928;12;-43.08535;-23.01881667;311.9
107;19900105_102936;14.9;-43.1219;-22.91581667;114.5
103;19900105_102952;14;-43.14363333;-22.89718333;258.3
105;19900105_103014;0;-43.1698;-22.91731667;118.6
112;19900105_103022;1;-43.14763333;-22.88;348.5
103;19900105_103035;13.9;-43.14396667;-22.89725;257.6
107;19900105_103035;15;-43.1215;-22.916;115.7
117;19900105_103045;0;-43.17101667;-22.90311667;242.5
103;19900105_103053;13.9;-43.1441;-22.89728333;257.5
112;19900105_104655;1.1;-43.14763333;-22.87993333;352
103;19900105_104807;13.9;-43.14445;-22.89735;257.2
103;19900105_105126;14.1;-43.14465;-22.89738333;258.1
117;19900105_105134;0;-43.17103333;-22.90313333;245.9
106;19900105_105232;11.9;-43.08618333;-23.018;321.7
112;19900105_105447;1.1;-43.14763333;-22.8799;354.1
