MMSI;Time;SOG;Longitude;Latitude;COG
207;19900205_193723;0;-43.13141667;-22.8645;254.5
455;19900205_193833;5.8;-43.17326667;-22.89071667;271.2
413;19900205_193842;10.6;-43.1544;-22.87893333;356.4
304;19900205_193842;0.1;-43.1717;-22.9021;263.8
403;19900205_193849;0.1;-43.17586667;-22.85463333;166.9
107;19900205_193849;5.8;-43.10711667;-22.92561667;113.9
511;19900205_193949;0.2;-43.1468;-22.87711667;87
211;19900205_193949;0;-43.18596667;-22.88816667;275.6
431;19900205_193954;0.5;-43.1255;-22.83056667;123.1
212;19900205_193954;0;-43.12155;-22.87786667;218.7
446;19900205_194034;5.5;-43.13128333;-22.95613333;149.8
104;19900205_194034;0.5;-43.10473333;-23.01773333;67.3
110;19900205_194426;4.6;-43.13706667;-23.0099;268
422;19900205_194458;0;-43.13893333;-22.84441667;43.2
428;19900205_194550;0;-43.12068333;-22.88113333;229
301;19900205_194616;0;-43.1711;-22.9029;85.7
201;19900205_194627;0;-43.1216;-22.87793333;307.7
436;19900205_194648;0.7;-43.16246667;-22.89883333;71.9
115;19900205_194650;6.1;-43.159;-22.98405;120.7
302;19900205_194719;2.8;-43.17023333;-22.90143333;50.5
103;19900205_194726;12.1;-43.13598333;-22.89266667;265.3
210;19900205_194743;0;-43.19365;-22.89201667;214.2
309;19900205_194748;17.9;-43.1616;-22.90135;268.2
206;19900205_194756;0.1;-43.11728333;-22.86338333;301.7
209;19900205_194802;0;-43.12783333;-22.8766;360
306;19900205_194803;0;-43.17131667;-22.90268333;310.1
311;19900205_194805;10.2;-43.13425;-22.89343333;88.2
405;19900205_194806;0;-43.11948333;-22.88003333;220
445;19900205_194815;0.3;-43.13015;-22.85245;146
518;19900205_194815;0;-43.16935;-22.91841667;33.2
503;19900205_194820;0;-43.0929;-22.82458333;0
439;19900205_194826;0.1;-43.12275;-22.87065;235.5
307;19900205_194826;0;-43.12496667;-22.89321667;38.8
444;19900205_194827;0;-43.11956667;-22.8808;277.9
310;19900205_194827;8.9;-43.13925;-22.88221667;17.4
412;19900205_194828;0.1;-43.1463;-22.84126667;289.5
504;19900205_194832;0.2;-43.12885;-22.83438333;110.9
433;19900205_194832;0.2;-43.1367;-22.8514;272.8
202;19900205_194836;0.1;-43.12763333;-22.87656667;360
207;19900205_194837;0.1;-43.13141667;-22.8645;254.5
505;19900205_194838;0;-43.11656667;-22.8199;153.3
308;19900205_194838;0;-43.12133333;-22.87828333;69.2
417;19900205_194839;0;-43.11096667;-22.86438333;0
305;19900205_194842;0;-43.09953333;-22.93143333;190.5
110;19900205_194843;4.7;-43.13721667;-23.00985;270
440;19900205_194845;0;-43.14658333;-22.83715;218.1
455;19900205_194845;5.8;-43.17356667;-22.89071667;271.4
401;19900205_194846;0;-43.13028333;-22.82868333;145.6
413;19900205_194847;10.6;-43.15443333;-22.87848333;355.8
304;19900205_194847;0;-43.1717;-22.9021;245.6
511;19900205_194852;0.1;-43.14681667;-22.87711667;360
107;19900205_194855;5.8;-43.10685;-22.92573333;112.3
309;19900205_194857;15;-43.1621;-22.90135;267.3
426;19900205_194859;0.4;-43.13133333;-22.83946667;273.6
403;19900205_194859;0.1;-43.17586667;-22.85463333;165.6
431;19900205_194905;0.5;-43.12548333;-22.83058333;125.5
110;19900205_194906;4.7;-43.1373;-23.00986667;272
104;19900205_194906;0.5;-43.1047;-23.01771667;65.9
212;19900205_194907;0;-43.12155;-22.87786667;218.7
211;19900205_194910;0;-43.18598333;-22.88816667;275.6
422;19900205_194915;0.1;-43.13893333;-22.84441667;66.9
449;19900205_194915;0.1;-43.14413333;-22.84475;282.4
201;19900205_194916;0;-43.1216;-22.87793333;308
302;19900205_194916;2.6;-43.17011667;-22.90133333;43
301;19900205_194916;0;-43.1711;-22.9029;71.1
209;19900205_194919;0;-43.12781667;-22.8766;360
518;19900205_194922;0;-43.16935;-22.91843333;20.9
428;19900205_194927;0;-43.1207;-22.88115;229
115;19900205_194927;6.3;-43.15868333;-22.98416667;116.3
436;19900205_194928;0.8;-43.16245;-22.8988;59.1
307;19900205_194936;0;-43.12498333;-22.89321667;34.6
405;19900205_194938;0;-43.11948333;-22.88005;220
311;19900205_194938;10;-43.13375;-22.8934;83.6
439;19900205_194955;0.1;-43.12275;-22.87065;236.4
206;19900205_195006;0.1;-43.11728333;-22.86338333;306.4
415;19900205_195007;0;-43.1117;-22.8699;35.8
306;19900205_195008;0;-43.17131667;-22.90268333;303.9
433;19900205_195016;0.2;-43.1367;-22.85138333;285.4
210;19900205_195016;0;-43.19366667;-22.89203333;214.2
431;19900205_195017;0.5;-43.12546667;-22.8306;127.4
110;19900205_195017;4.9;-43.1374;-23.0099;269
445;19900205_195029;0.3;-43.13015;-22.85246667;145
431;19900205_195039;0.5;-43.12546667;-22.8306;127.4
309;19900205_195039;9.3;-43.16246667;-22.90136667;267.3
502;19900205_195043;0;-43.09396667;-22.82498333;0
310;19900205_195046;8.7;-43.13908333;-22.88178333;24
444;19900205_195051;0;-43.11958333;-22.88083333;277.9
412;19900205_195059;0.1;-43.14631667;-22.84126667;289.5
308;19900205_195102;0;-43.12133333;-22.87828333;75.2
448;19900205_195106;0;-43.13713333;-22.84675;280.6
207;19900205_195107;0.1;-43.13141667;-22.8645;254.5
504;19900205_195108;0.2;-43.12886667;-22.83438333;122.2
440;19900205_195116;0;-43.14658333;-22.83715;218.2
505;19900205_195117;0;-43.11656667;-22.81991667;0
431;19900205_195117;0.4;-43.12546667;-22.8306;128.2
401;19900205_195119;0;-43.13026667;-22.8287;110.3
413;19900205_195119;10.7;-43.15446667;-22.878;355.1
110;19900205_195119;4.9;-43.1375;-23.00988333;268
304;19900205_195123;0;-43.1717;-22.9021;255.4
455;19900205_195126;5.9;-43.17388333;-22.89071667;270.2
104;19900205_195128;0.5;-43.10468333;-23.0177;64.5
431;19900205_195131;0.4;-43.12546667;-22.8306;128.9
403;19900205_195136;0.2;-43.17586667;-22.85463333;162.7
211;19900205_195136;0;-43.18596667;-22.88816667;275.6
212;19900205_195145;0;-43.12153333;-22.87788333;218.7
201;19900205_195146;0;-43.1216;-22.87793333;310
428;19900205_195146;0;-43.12068333;-22.88115;229
449;19900205_195149;0.1;-43.14413333;-22.84475;282.4
309;19900205_195152;10.3;-43.16275;-22.90138333;267
302;19900205_195156;2.4;-43.17003333;-22.90123333;35.9
110;19900205_195156;5;-43.1376;-23.00986667;269
436;19900205_195201;0.8;-43.16241667;-22.89878333;51
422;19900205_195202;0.2;-43.13893333;-22.84441667;77
405;19900205_195204;0;-43.11946667;-22.88005;220
518;19900205_195206;0;-43.16935;-22.91843333;360
301;19900205_195207;0;-43.1711;-22.90288333;74
311;19900205_195213;10;-43.1333;-22.89335;82.9
209;19900205_195215;0;-43.12783333;-22.8766;360
115;19900205_195216;6.3;-43.15841667;-22.98431667;116.5
431;19900205_195226;0.4;-43.12545;-22.83061667;130.2
307;19900205_195226;0;-43.12498333;-22.89321667;32.5
414;19900205_195228;0.1;-43.11745;-22.86308333;332.8
445;19900205_195231;0.2;-43.13015;-22.85246667;147
439;19900205_195237;0.1;-43.12275;-22.87065;235.7
103;19900205_195242;12.6;-43.1373;-22.89278333;264.1
306;19900205_195255;0;-43.17131667;-22.90268333;299.4
210;19900205_195256;0;-43.19365;-22.89203333;214.2
412;19900205_195302;0.1;-43.14631667;-22.84126667;289.5
206;19900205_195306;0.1;-43.11728333;-22.86338333;310.5
110;19900205_195316;5.1;-43.13766667;-23.00986667;270
503;19900205_195317;0;-43.0929;-22.82458333;0
433;19900205_195327;0.3;-43.13671667;-22.85136667;297.6
108;19900205_195327;0;-43.1305;-22.8632;283.6
415;19900205_195327;0;-43.1117;-22.8699;35.8
444;19900205_195341;0;-43.11958333;-22.88078333;277.9
502;19900205_195357;0;-43.09396667;-22.825;0
504;19900205_195405;0.2;-43.12885;-22.83438333;131.9
310;19900205_195413;8.8;-43.1389;-22.88141667;26.2
440;19900205_195416;0;-43.1466;-22.83715;217.9
207;19900205_195427;0.1;-43.13143333;-22.8645;254.5
305;19900205_195427;0;-43.09953333;-22.93143333;203.2
405;19900205_195432;0;-43.11946667;-22.88006667;220
505;19900205_195438;0;-43.11656667;-22.81991667;160.6
431;19900205_195443;0.4;-43.12545;-22.83061667;131.2
401;19900205_195456;0.1;-43.13026667;-22.8287;107.2
309;19900205_195503;8.7;-43.16305;-22.9014;265.1
308;19900205_195518;0;-43.12133333;-22.87828333;78.1
437;19900205_195527;0.2;-43.13356667;-22.85168333;292.3
304;19900205_195528;0;-43.1717;-22.9021;233.8
403;19900205_195615;0.1;-43.17586667;-22.85463333;169.6
413;19900205_195628;10.6;-43.15451667;-22.87745;354.9
455;19900205_195636;5.7;-43.17416667;-22.8907;271.9
450;19900205_195646;0.1;-43.1454;-22.84853333;131.6
211;19900205_195656;0;-43.18596667;-22.88816667;275.6
447;19900205_211242;0;-43.12756667;-22.83955;169.2
104;19900205_211242;0.5;-43.10466667;-23.01768333;62.8
431;19900205_211332;0.4;-43.12545;-22.83061667;132.4
511;19900205_211342;0.2;-43.14683333;-22.87713333;243.4
212;19900205_211342;0;-43.12155;-22.8779;218.7
449;19900205_211344;0;-43.14413333;-22.84475;282.4
201;19900205_211344;0;-43.12158333;-22.87793333;312.1
428;19900205_211506;0;-43.12068333;-22.88115;229
112;19900205_211526;0;-43.14715;-22.87721667;181.3
422;19900205_211527;0.1;-43.13891667;-22.84441667;68.8
302;19900205_211537;2.2;-43.16998333;-22.90115;24.3
301;19900205_212115;0;-43.1711;-22.90288333;69.5
115;19900205_212139;6.2;-43.1582;-22.98446667;122.2
110;19900205_212144;5.3;-43.13788333;-23.00986667;271
306;19900205_212152;0;-43.17131667;-22.90268333;295.3
405;19900205_212204;0;-43.11946667;-22.88006667;220
103;19900205_212213;12.8;-43.13786667;-22.89283333;263.6
439;19900205_212239;0.1;-43.12275;-22.87065;235.6
436;19900205_212313;0.9;-43.1624;-22.89875;41.2
431;19900205_212327;0.3;-43.12543333;-22.83061667;132.9
518;19900205_212413;0;-43.16935;-22.91845;68.4
445;19900205_212438;0.2;-43.13013333;-22.85248333;147
309;19900205_212505;8.8;-43.1633;-22.90143333;263.9
502;19900205_212506;0;-43.09395;-22.82498333;292.3
209;19900205_212518;0;-43.1278;-22.87661667;360
206;19900205_212528;0.1;-43.11728333;-22.8634;311.3
110;19900205_212530;5.3;-43.13793333;-23.00986667;271
307;19900205_212607;0;-43.12496667;-22.89321667;32.9
210;19900205_212608;0;-43.19363333;-22.89203333;214.2
433;19900205_212614;0.3;-43.13673333;-22.85136667;304.2
415;19900205_212619;0;-43.11171667;-22.8699;35.8
517;19900205_212630;0.3;-43.14726667;-23.03466667;276.3
412;19900205_212639;0.1;-43.14633333;-22.84128333;289.5
444;19900205_212642;0;-43.11956667;-22.88075;277.9
503;19900205_212648;0;-43.09291667;-22.8246;0
310;19900205_212659;8.8;-43.1387;-22.88103333;26.2
505;19900205_212704;0;-43.11656667;-22.81991667;163.2
305;19900205_212707;0;-43.09953333;-22.93143333;207.5
207;19900205_212718;0.1;-43.13143333;-22.8645;254.5
401;19900205_212719;0;-43.13026667;-22.8287;115.9
431;19900205_212730;0.3;-43.12543333;-22.83061667;134
504;19900205_212758;0.2;-43.12883333;-22.83438333;138.5
110;19900205_212803;5.4;-43.13801667;-23.00985;272
440;19900205_212806;0;-43.1466;-22.83713333;217
308;19900205_212817;0;-43.12133333;-22.87828333;72.7
413;19900205_212826;10.6;-43.15456667;-22.87698333;355.2
403;19900205_212830;0;-43.17586667;-22.85463333;175.5
455;19900205_212830;5.8;-43.17446667;-22.8907;270.2
431;19900205_212854;0.3;-43.12543333;-22.83061667;133.9
107;19900205_212854;5.7;-43.10605;-22.92606667;113
309;19900205_212859;8.7;-43.16356667;-22.90146667;260
304;19900205_212900;0;-43.1717;-22.9021;246.1
104;19900205_212906;0.6;-43.10463333;-23.01766667;62.1
110;19900205_212913;5.4;-43.1381;-23.00983333;273
211;19900205_212915;0;-43.18596667;-22.88815;275.6
511;19900205_212921;0.2;-43.14685;-22.87713333;360
212;19900205_212925;0;-43.12153333;-22.87788333;218.7
428;19900205_212929;0;-43.12068333;-22.88113333;229
115;19900205_212935;6.4;-43.1579;-22.98458333;116.3
422;19900205_213000;0.1;-43.13891667;-22.84441667;56.7
201;19900205_213005;0;-43.12158333;-22.87793333;313.1
518;19900205_213015;0;-43.16935;-22.91846667;46.4
449;19900205_213042;0;-43.14413333;-22.84475;282.4
516;19900205_213048;0;-43.1301;-22.82823333;312.3
301;19900205_213048;0;-43.1711;-22.90288333;67.6
103;19900205_213106;12.9;-43.13851667;-22.89291667;262.9
306;19900205_213113;0;-43.17133333;-22.90268333;300
210;19900205_213121;0;-43.19365;-22.89205;214.2
436;19900205_213128;0.9;-43.16236667;-22.89871667;38.6
439;19900205_213142;0.1;-43.12275;-22.87065;234.1
405;19900205_213143;0;-43.11946667;-22.88006667;220
307;19900205_213145;0;-43.12496667;-22.89321667;31
457;19900205_213151;0.4;-43.13921667;-22.85341667;321.8
431;19900205_213217;0.3;-43.12543333;-22.83061667;134.1
311;19900205_213218;10;-43.13225;-22.8933;89.7
445;19900205_213228;0.1;-43.13013333;-22.85248333;147
414;19900205_213230;0.1;-43.11741667;-22.86311667;0
209;19900205_213233;0.1;-43.12788333;-22.8766;360
206;19900205_213239;0.1;-43.11728333;-22.8634;313.7
110;19900205_213240;5.5;-43.13821667;-23.00983333;275
412;19900205_213242;0.1;-43.14635;-22.84128333;289.5
309;19900205_213244;8;-43.16381667;-22.9015;261.1
415;19900205_213248;0.1;-43.11171667;-22.86988333;35.8
305;19900205_213249;0;-43.09953333;-22.93143333;210.9
433;19900205_213300;0.3;-43.13676667;-22.85135;311.3
444;19900205_213300;0;-43.11955;-22.88071667;277.9
431;19900205_213303;0.3;-43.12543333;-22.83061667;134.6
310;19900205_213306;8.8;-43.1385;-22.88068333;27.2
207;19900205_213308;0.1;-43.13143333;-22.8645;254.5
505;19900205_213312;0;-43.11656667;-22.81991667;154.7
401;19900205_213312;0;-43.13026667;-22.8287;126.2
504;19900205_213342;0.2;-43.12883333;-22.8344;141.2
308;19900205_213348;0;-43.12133333;-22.87828333;73.8
440;19900205_213349;0;-43.1466;-22.83715;215.6
110;19900205_213350;5.6;-43.13833333;-23.00981667;276
413;19900205_213353;10.6;-43.1546;-22.87651667;355.3
403;19900205_213354;0.1;-43.17586667;-22.85463333;173.2
455;19900205_213404;5.7;-43.17475;-22.8907;271.2
211;19900205_213406;0;-43.18598333;-22.88816667;275.6
431;19900205_213408;0.3;-43.12543333;-22.83061667;134.7
304;19900205_213409;0.2;-43.1717;-22.9021;223
511;19900205_213418;0.1;-43.14683333;-22.87713333;360
104;19900205_213420;0.6;-43.1046;-23.01766667;60.8
212;19900205_213429;0;-43.12153333;-22.87788333;218.7
419;19900205_213437;0;-43.10991667;-22.86511667;285.7
110;19900205_213448;5.7;-43.13843333;-23.00981667;276
309;19900205_213449;8.9;-43.16406667;-22.90155;260
201;19900205_213500;0;-43.12158333;-22.87793333;314.1
422;19900205_224857;0.1;-43.1389;-22.84441667;72.2
302;19900205_224857;1.7;-43.1699;-22.90098333;32
449;19900205_224922;0;-43.14413333;-22.84475;282.4
103;19900205_224922;12.8;-43.13915;-22.89301667;261.4
428;19900205_224936;0;-43.12068333;-22.88115;229
436;19900205_224936;1;-43.16233333;-22.89868333;38.6
431;19900205_224942;0.3;-43.12543333;-22.83061667;134.2
210;19900205_224942;0;-43.19365;-22.89205;214.2
307;19900205_224942;0;-43.12496667;-22.89321667;27.4
518;19900205_224942;0;-43.16935;-22.91846667;60.2
439;19900205_225017;0.1;-43.12278333;-22.87063333;235.4
301;19900205_225017;0;-43.1711;-22.90288333;76.8
445;19900205_225036;0.1;-43.13013333;-22.85248333;121
414;19900205_225036;0.1;-43.11743333;-22.86311667;0
311;19900205_225053;9.3;-43.13176667;-22.8933;86.8
306;19900205_225053;0.1;-43.17133333;-22.90268333;319.5
209;19900205_225057;0;-43.12786667;-22.8766;360
444;19900205_225057;0;-43.11955;-22.8807;277.9
502;19900205_225112;0;-43.09396667;-22.825;0
405;19900205_225112;0;-43.11946667;-22.88006667;130
433;19900205_225217;0.3;-43.13676667;-22.85133333;315.2
415;19900205_225217;0.1;-43.11171667;-22.8699;35.8
412;19900205_225233;0.1;-43.14636667;-22.84128333;289.5
206;19900205_225233;0.1;-43.11728333;-22.86338333;317
505;19900205_225238;0;-43.11656667;-22.81991667;0
431;19900205_225238;0.2;-43.12543333;-22.83063333;133.7
207;19900205_225238;0.1;-43.13143333;-22.8645;254.5
308;19900205_225257;0;-43.12133333;-22.87828333;77.6
310;19900205_225258;8.9;-43.13826667;-22.88028333;29
305;19900205_225306;0;-43.09953333;-22.93143333;216.2
440;19900205_225314;0;-43.1466;-22.83715;214.2
504;19900205_225339;0.2;-43.12883333;-22.8344;140.5
309;19900205_230237;7.8;-43.1643;-22.90158333;258.7
110;19900205_230237;5.9;-43.1386;-23.00976667;278
401;19900206_002812;0;-43.13026667;-22.8287;129.9
455;19900206_002812;5.8;-43.175;-22.8907;269.9
413;19900206_002913;10.6;-43.15463333;-22.87596667;355.6
403;19900206_002923;0.2;-43.17586667;-22.85463333;181.2
304;19900206_002923;0;-43.1717;-22.90208333;242.1
211;19900206_002952;0;-43.18598333;-22.88818333;275.6
107;19900206_002952;6;-43.1055;-22.9263;115.8
431;19900206_003002;0.2;-43.12541667;-22.83063333;133.4
422;19900206_003012;0.2;-43.13888333;-22.84441667;74.4
212;19900206_003012;0;-43.12153333;-22.87788333;218.7
428;19900206_003052;0;-43.12068333;-22.88115;229
449;19900206_053200;0;-43.14413333;-22.84475;282.4
301;19900206_053225;0;-43.1711;-22.90288333;75.2
446;19900206_053230;5.7;-43.13043333;-22.95751667;152.3
201;19900206_053236;0;-43.12158333;-22.87793333;313
302;19900206_053236;2.5;-43.1698;-22.90095;68.6
115;19900206_053257;6.4;-43.15733333;-22.98491667;120.9
103;19900206_053304;12.7;-43.13978333;-22.8931;260.3
436;19900206_053330;1;-43.1623;-22.89865;39.1
309;19900206_053356;9;-43.16456667;-22.90163333;260.3
206;19900206_053435;0.1;-43.11728333;-22.86338333;319.6
209;19900206_053436;0;-43.12786667;-22.8766;360
405;19900206_053445;0;-43.11946667;-22.88006667;130
445;19900206_053456;0;-43.13013333;-22.85248333;70
210;19900206_053500;0;-43.19366667;-22.89203333;214.2
518;19900206_053505;0;-43.16935;-22.91846667;67.8
306;19900206_053534;0;-43.17133333;-22.90268333;334.6
503;19900206_053539;0;-43.0929;-22.82458333;0
311;19900206_053614;9;-43.13131667;-22.8933;91.8
307;19900206_053623;0;-43.12496667;-22.89321667;24.5
439;19900206_053625;0.1;-43.1228;-22.87063333;238.2
431;19900206_053631;0.2;-43.12541667;-22.83063333;132.7
414;19900206_053635;0;-43.11743333;-22.86311667;0
110;19900206_053637;6.1;-43.13881667;-23.00971667;281
412;19900206_053644;0.1;-43.14638333;-22.84128333;289.5
310;19900206_053646;8.7;-43.13808333;-22.88;31.5
506;19900206_053652;0;-43.19013333;-22.89223333;168.3
415;19900206_053657;0;-43.11171667;-22.8699;35.8
444;19900206_053706;0;-43.11955;-22.8807;277.9
504;19900206_053723;0.2;-43.12881667;-22.83441667;139.8
505;19900206_053730;0;-43.11656667;-22.81991667;187.6
433;19900206_053731;0.3;-43.13676667;-22.8513;317.4
431;19900206_053734;0.2;-43.12541667;-22.83063333;132.3
207;19900206_053737;0.1;-43.13143333;-22.86448333;254.5
308;19900206_053742;0;-43.12135;-22.87828333;86.6
305;19900206_053744;0.1;-43.09953333;-22.93143333;223.2
440;19900206_053746;0;-43.14661667;-22.83715;212.2
455;19900206_053754;5.7;-43.1753;-22.8907;271.2
401;19900206_053803;0;-43.13026667;-22.8287;129.5
110;19900206_053805;6.2;-43.13895;-23.0097;282
304;19900206_053814;0.1;-43.1717;-22.90208333;244.5
413;19900206_053821;10.6;-43.15466667;-22.87548333;356.2
511;19900206_053834;0.2;-43.14685;-22.87711667;360
107;19900206_053836;5.8;-43.10523333;-22.9264;116.2
309;19900206_053854;7.3;-43.1648;-22.90166667;263.2
501;19900206_053921;0.1;-43.14351667;-23.02958333;53
403;19900206_053923;0.1;-43.17586667;-22.85463333;182.7
431;19900206_053945;0.2;-43.12541667;-22.83063333;131.7
110;19900206_053956;6.3;-43.13901667;-23.00968333;283
104;19900206_054005;0.6;-43.10455;-23.01761667;59.4
446;19900206_054020;5.8;-43.1303;-22.95771667;148.1
211;19900206_054053;0;-43.18598333;-22.88818333;275.6
422;19900206_054056;0.2;-43.13888333;-22.8444;77.2
212;19900206_054116;0;-43.12153333;-22.87788333;218.7
449;19900206_054121;0.1;-43.14411667;-22.84475;282.4
201;19900206_054244;0;-43.12158333;-22.87793333;310.8
428;19900206_054254;0;-43.12068333;-22.88116667;229
302;19900206_085624;4.5;-43.16961667;-22.90088333;72.4
301;19900206_085630;0;-43.1711;-22.90288333;60.1
209;19900206_085659;0;-43.12783333;-22.8766;360
